Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
145.5,0.079812379554,0.11605922273,0.12923245903,0.13486754402,0.10616696457,0.11112847163,0.085814396911,0.12346571786,0.13050837722,0.11046599444,0.085814216564,0.095502768448,0.12980993689,0.086680405704,0.13254726987,0.082622900461,0.12112085292,0.13733120337,0.089366649564,0.085465262938,0.13844784181,0.13114376162,0.079903968083,0.029626490508,0.1308796302,0.11017054643,0.13837292622,0.076671953654
146.0,0.079304477566,0.11595023445,0.12904719965,0.13462843091,0.10609709895,0.11104027654,0.085800433291,0.12331880038,0.13031292049,0.10995282076,0.085800253198,0.095465486692,0.12962015359,0.086364454292,0.13233349994,0.082615521937,0.12098699977,0.13695378061,0.089344743164,0.085452044506,0.13812710186,0.13094290496,0.079396933626,0.029045224494,0.13043422831,0.10965683428,0.13805865069,0.076133370285
146.5,0.078799805797,0.11584134852,0.12886220575,0.13438974167,0.10602727931,0.11095215142,0.085786471943,0.12317205767,0.13011775638,0.10944203071,0.085786292103,0.095428219486,0.12943064764,0.085666508509,0.13212007458,0.082608144071,0.1208532945,0.13657739461,0.089322842134,0.085438828118,0.13780710453,0.1307423558,0.078893113803,0.028475359591,0.12999034087,0.10914551626,0.13774508829,0.075598567337
147.0,0.078298343728,0.11573256483,0.12867747698,0.13415147553,0.10595750561,0.11086409623,0.085772512867,0.12302548953,0.12992288445,0.10893361321,0.08577233328,0.095390966826,0.12924141864,0.08496703054,0.13190699325,0.082600766864,0.12071973694,0.13620204252,0.089300946472,0.085425613774,0.13748784811,0.13054211368,0.078392488269,0.0279166723,0.12954796272,0.1086365812,0.1374322374,0.075067518315
147.5,0.077800070969,0.11562388329,0.12849301293,0.13391363176,0.10588777782,0.11077611091,0.085758556062,0.12287909576,0.12972830426,0.10842755724,0.085758376728,0.095353728706,0.12905246617,0.084273128929,0.13169425538,0.082593390316,0.12058632693,0.13582772151,0.089279056177,0.085412401474,0.13716933089,0.13034217813,0.077895036806,0.027368943499,0.12910708877,0.10813001803,0.13712009642,0.074540196909
148.0,0.07730496726,0.11551530381,0.12830881325,0.1336762096,0.10581809591,0.11068819539,0.085744601528,0.12273287615,0.12953401536,0.10792385184,0.085744422447,0.09531650512,0.12886378985,0.083584888252,0.13148186042,0.082586014426,0.1204530643,0.13545442873,0.089257171247,0.085399191217,0.13685155115,0.13014254869,0.077400739324,0.026831958354,0.12866771388,0.10762581569,0.13680866373,0.074016576991
148.5,0.076813012469,0.11540682629,0.12812487754,0.1334392083,0.10574845986,0.11060034964,0.085730649265,0.12258683048,0.12934001734,0.1074224861,0.085730470437,0.095279296062,0.12867538926,0.082902264747,0.13126980782,0.082578639196,0.1203199489,0.13508216138,0.089235291682,0.085385983003,0.1365345072,0.12994322488,0.076909575859,0.026305506241,0.12822983298,0.10712396319,0.13649793772,0.073496632618
149.0,0.076324186591,0.11529845064,0.12794120543,0.13320262712,0.10567886962,0.11051257358,0.085716699272,0.12244095856,0.12914630975,0.10692344915,0.085716520697,0.095242101527,0.128487264,0.082225212669,0.13105809703,0.082571264624,0.12018698056,0.13471091663,0.08921341748,0.085372776832,0.13621819732,0.12974420624,0.076421526575,0.025789380659,0.127793441,0.10662444959,0.13618791681,0.072980338027
149.5,0.07583846975,0.11519017675,0.12775779654,0.13296646532,0.10560932517,0.11042486717,0.085702751548,0.12229526018,0.12895289216,0.10642673017,0.085702573226,0.095204921508,0.12829941367,0.081553686601,0.1308467275,0.08256389071,0.12005415912,0.13434069169,0.08919154864,0.085359572704,0.13590261982,0.12954549229,0.075936571759,0.025283379153,0.12735853288,0.10612726401,0.1358785994,0.072467667637
150.0,0.075355842192,0.11508200453,0.1275746505,0.13273072215,0.10553982649,0.11033723036,0.085688806095,0.12214973512,0.12875976413,0.1059323184,0.085688628025,0.095167756001,0.12811183786,0.080887641496,0.13063569868,0.082556517455,0.11992148442,0.13397148374,0.08916968516,0.085346370617,0.13558777301,0.12934708258,0.075454691823,0.024787303238,0.12692510359,0.10563239561,0.13556998388,0.071958596043
150.5,0.074876284292,0.11497393389,0.12739176692,0.13249539687,0.10547037354,0.11024966307,0.08567486291,0.12200438319,0.12856692523,0.10544020314,0.085674685093,0.095130605,0.12792453619,0.080227032673,0.13042501002,0.082549144858,0.11978895629,0.13360329001,0.08914782704,0.085333170573,0.1352736552,0.12914897664,0.074975867303,0.024300958582,0.1264931481,0.10513983359,0.13526206867,0.07145309803
151.0,0.074399776548,0.11486596474,0.12720914543,0.13226048874,0.10540096628,0.11016216527,0.085660921994,0.12185920418,0.12837437504,0.10495037371,0.085660744429,0.095093468499,0.12773750824,0.079571815814,0.13021466097,0.08254177292,0.11965657458,0.13323610771,0.089125974277,0.08531997257,0.1349602647,0.128951174,0.074500078857,0.02382416927,0.12606266141,0.10464956722,0.13495485218,0.070951149131
151.5,0.073926299581,0.11475809697,0.12702678567,0.13202599702,0.1053316047,0.1100747369,0.085646983347,0.12171419788,0.1281821131,0.10446281949,0.085646806034,0.095056346492,0.12755075362,0.078921946961,0.13000465099,0.08253440164,0.11952433911,0.13286993405,0.089104126871,0.085306776608,0.13464759983,0.1287536742,0.074027307266,0.023357560419,0.12563363853,0.10416158582,0.13464833284,0.070452756286
152.0,0.073455834135,0.11465033049,0.12684468724,0.13179192097,0.10526228876,0.10998737789,0.085633046967,0.12156936409,0.12799013901,0.10397752994,0.085632869906,0.095019238973,0.12736427193,0.078277382516,0.12979497953,0.082527031019,0.11939224974,0.13250476628,0.08908228482,0.085293582687,0.1343356589,0.12855647678,0.073557533431,0.02294526313,0.12520607451,0.10367587873,0.13434250905,0.069959631179
152.5,0.072988361079,0.11454266521,0.12666284978,0.13155825986,0.10519301843,0.1099000882,0.085619112855,0.12142470259,0.12779845232,0.10349449452,0.085618936046,0.094982145938,0.12717806276,0.077638079231,0.12958564604,0.082519661055,0.11926030629,0.13214060164,0.089060448123,0.085280390807,0.13402444026,0.12835958127,0.073090738375,0.024924428491,0.12477996438,0.10319243537,0.13403737925,0.069564697997
153.0,0.072523861398,0.11443510103,0.12648127292,0.13132501295,0.10512379368,0.10981286777,0.085605181011,0.1212802132,0.1276070526,0.10301370277,0.085605004453,0.09494506738,0.12699212573,0.077003994214,0.12937664999,0.08251229175,0.11912850861,0.13177743736,0.089038616778,0.085267200967,0.13371394222,0.12816298721,0.072626903241,0.071029481604,0.1243553032,0.10271124521,0.13373294187,0.07164605662
153.5,0.072062316202,0.11432763786,0.12629995628,0.13109217951,0.10505461448,0.10972571655,0.085591251433,0.1211358957,0.12741593943,0.10253514427,0.085591075127,0.094908003294,0.12680646043,0.076375084921,0.12916799082,0.082504923103,0.11899685654,0.13141527071,0.089016790785,0.085254013166,0.13340416312,0.12796669414,0.072166009288,0.095439010801,0.12393208607,0.10223229775,0.13342919533,0.07358625782
154.0,0.071603706718,0.1142202756,0.12611889948,0.1308597588,0.1049854808,0.10963863447,0.085577324122,0.12099174989,0.12722511237,0.10205880866,0.085577148068,0.094870953674,0.12662106647,0.075751309152,0.128959668,0.082497555114,0.11886534991,0.13105409894,0.088994970141,0.085240827406,0.1330951013,0.1277707016,0.071708037897,0.094295793601,0.12351030808,0.10175558255,0.13312613807,0.073156448089
154.5,0.071148014294,0.11411301415,0.12593810216,0.13062775009,0.10491639261,0.1095516215,0.085563399077,0.12084777556,0.12703457101,0.1015846856,0.085563223274,0.094833918514,0.12643594345,0.075132625053,0.12875168099,0.082490187782,0.11873398857,0.13069391933,0.088973154846,0.085227643684,0.13278675509,0.12757500913,0.071252970563,0.092460356219,0.12308996433,0.10128108921,0.13282376853,0.07264416466
155.0,0.070695220395,0.11400585343,0.12575756394,0.13039615265,0.10484734988,0.10946467756,0.085549476298,0.12070397251,0.1268443149,0.10111276483,0.085549300746,0.094796897809,0.12625109098,0.074518991108,0.12854402923,0.082482821109,0.11860277236,0.13033472915,0.088951344899,0.085214462002,0.13247912285,0.12737961627,0.070800788902,0.090647654257,0.12267104997,0.10080880739,0.13252208515,0.072133883844
155.5,0.070245306604,0.11389879334,0.12557728446,0.13016496576,0.10477835258,0.10937780261,0.085535555784,0.12056034053,0.12665434363,0.10064303612,0.085535380484,0.094759891553,0.12606650866,0.07391036614,0.1283367122,0.082475455094,0.1184717011,0.12997652569,0.088929540297,0.085201282359,0.13217220291,0.12718452257,0.070351474642,0.088870222039,0.12225356014,0.1003387268,0.13222108638,0.071627155879
156.0,0.06979825462,0.11379183378,0.12539726334,0.12993418868,0.10470940068,0.10929099659,0.085521637535,0.12041687943,0.12646465677,0.10017548928,0.085521462486,0.094722899741,0.12588219609,0.073306709307,0.12812972936,0.082468089736,0.11834077466,0.12961930624,0.088907741041,0.085188104753,0.13186599364,0.12698972756,0.069905009629,0.087127607574,0.12183749,0.099870837174,0.13192077067,0.071123984522
156.5,0.06935404626,0.11368497465,0.12521750021,0.1297038207,0.10464049416,0.10920425945,0.085507721551,0.120273589,0.1262752539,0.099710114195,0.085507546753,0.094685922367,0.12569815288,0.0727079801,0.12792308015,0.082460725036,0.11820999285,0.1292630681,0.088885947127,0.085174929186,0.1315604934,0.12679523078,0.069461375822,0.085419134258,0.12142283474,0.099405128321,0.13162113646,0.070624345365
157.0,0.068912663454,0.11357821588,0.12503799471,0.12947386108,0.10457163297,0.10911759113,0.085493807831,0.12013046904,0.12608613458,0.099246900767,0.085493633285,0.094648959425,0.12551437865,0.072114138339,0.12771676406,0.082453360994,0.11807935553,0.12890780858,0.088864158556,0.085161755656,0.13125570053,0.12660103179,0.069020555294,0.0837441344,0.12100958955,0.098941590084,0.13132218222,0.070128213658
157.5,0.068474088249,0.11347155735,0.12485874645,0.1292443091,0.1045028171,0.10903099158,0.085479896376,0.11998751934,0.12589729839,0.098785838963,0.08547972208,0.094612010909,0.12533087298,0.071525144169,0.12751078054,0.082445997609,0.11794886254,0.12855352498,0.088842375325,0.085148584164,0.1309516134,0.12640713013,0.068582530232,0.082101953246,0.12059774964,0.098480212356,0.13102390641,0.069635564814
158.0,0.068038302802,0.11336499898,0.12467975509,0.12901516404,0.10443404651,0.10894446074,0.085465987184,0.1198447397,0.12570874492,0.09832691879,0.085465813138,0.094575076815,0.12514763551,0.070940958062,0.12730512906,0.082438634882,0.11781851371,0.12820021464,0.088820597434,0.085135414709,0.13064823039,0.12621352533,0.068147282936,0.080491948806,0.12018731025,0.098020985076,0.13072630748,0.069146374416
158.5,0.067605289388,0.11325854067,0.12450102024,0.12878642517,0.10436532117,0.10885799856,0.085452080255,0.11970212992,0.12552047373,0.097870130304,0.08545190646,0.094538157136,0.12496466582,0.07036154081,0.12709980908,0.082431272813,0.11768830889,0.12784787487,0.088798824881,0.085122247291,0.13034554985,0.12602021695,0.067714795815,0.078913491607,0.11977826661,0.09756389823,0.1304293839,0.06866061822
159.0,0.06717503039,0.11315218233,0.12432254154,0.12855809179,0.10429664105,0.10877160498,0.085438175589,0.1195596898,0.12533248441,0.097415463604,0.085438002044,0.094501251866,0.12478196354,0.069786853526,0.12689482007,0.0824239114,0.11755824792,0.12749650302,0.088777057665,0.085109081909,0.13004357018,0.12582720454,0.067285051393,0.077365964456,0.11937061399,0.097108941851,0.13013313415,0.068178272149
159.5,0.066747508306,0.11304592386,0.12414431862,0.12833016316,0.10422800612,0.10868527995,0.085424273185,0.11941741914,0.12514477653,0.096962908838,0.085424099891,0.094464361001,0.12459952826,0.069216857637,0.12669016149,0.082416550646,0.11742833064,0.12714609644,0.088755295785,0.085095918563,0.12974228974,0.12563448763,0.0668580323,0.075848762192,0.11896434766,0.09665610602,0.1298375567,0.067699312297
160.0,0.066322705743,0.11293976517,0.12396635112,0.12810263858,0.10415941636,0.10859902342,0.085410373043,0.11927531773,0.12495734967,0.096512456199,0.085410199999,0.094427484534,0.12441735961,0.068651514885,0.12648583282,0.082409190548,0.11729855688,0.12679665246,0.088733539238,0.085082757254,0.12944170693,0.12544206579,0.06643372128,0.074361291463,0.11855946293,0.09620538086,0.12954265003,0.067223714923
160.5,0.06590060542,0.11283370617,0.12378863868,0.12787551732,0.10409087173,0.10851283533,0.085396475164,0.11913338537,0.12477020342,0.096064095924,0.08539630237,0.094390622461,0.12423545719,0.068090787323,0.12628183352,0.082401831108,0.1171689265,0.12644816845,0.088711788025,0.085069597979,0.12914182011,0.12524993855,0.066012101182,0.07290297049,0.11815595509,0.095756756544,0.1292484126,0.066751456454
161.0,0.065481190164,0.11272774677,0.12361118091,0.12764879867,0.1040223722,0.10842671563,0.085382579545,0.11899162187,0.12458333735,0.095617818296,0.085382407001,0.094353774774,0.12405382061,0.067534637315,0.12607816306,0.082394472325,0.11703943934,0.12610064177,0.088690042143,0.08505644074,0.1288426277,0.12505810547,0.065593154967,0.071473228848,0.11775381948,0.095310223288,0.12895484292,0.066282513479
161.5,0.065064442911,0.11262188686,0.12343397747,0.12742248193,0.10395391775,0.10834066425,0.085368686188,0.11885002701,0.12439675104,0.095173613645,0.085368513894,0.094316941469,0.12387244948,0.066983027527,0.12587482092,0.082387114199,0.11691009522,0.1257540698,0.088668301592,0.085043285536,0.12854412807,0.12486656609,0.0651768657,0.070071507238,0.11735305142,0.094865771355,0.12866193947,0.065816862754
162.0,0.064650346706,0.11251612636,0.12325702799,0.12719656636,0.10388550833,0.10825468116,0.085354795091,0.11870860061,0.12421044408,0.094731472344,0.085354623047,0.09428012254,0.12369134343,0.066435920933,0.12567180655,0.082379756731,0.11678089401,0.12540844992,0.088646566369,0.085030132366,0.12824631963,0.12467531998,0.064763216555,0.068697257282,0.11695364629,0.094423391052,0.12836970073,0.065354481195
162.5,0.064238884702,0.11241046517,0.12308033209,0.12697105128,0.10381714394,0.10816876629,0.085340906255,0.11856734246,0.12402441604,0.094291384811,0.08534073446,0.094243317982,0.12351050205,0.065893280807,0.12546911945,0.082372399919,0.11665183553,0.1250637795,0.088624836474,0.085016981231,0.12794920078,0.12448436666,0.064352190813,0.067349941299,0.11655559946,0.093983072732,0.1280781252,0.064895345881
163.0,0.063830040157,0.1123049032,0.12290388943,0.12674593596,0.10374882453,0.10808291959,0.085327019678,0.11842625235,0.12383866651,0.093853341507,0.085326848133,0.094206527788,0.12332992496,0.06535507072,0.12526675907,0.082365043764,0.11652291964,0.12472005596,0.088603111906,0.08500383213,0.12765276993,0.12429370571,0.063943771858,0.066029032109,0.1161589063,0.093544806792,0.12778721139,0.06443943405
163.5,0.063423796438,0.11219944036,0.12272769964,0.12652121969,0.10368055007,0.10799714101,0.085313135361,0.1182853301,0.12365319508,0.093417332941,0.085312964066,0.094169751954,0.12314961178,0.064821254542,0.12506472489,0.082357688266,0.11639414617,0.12437727668,0.088581392663,0.084990685062,0.12735702547,0.12410333668,0.063537943182,0.064734012819,0.11576356222,0.093108583676,0.12749695778,0.0639867231
164.0,0.063020137014,0.11209407655,0.12255176235,0.12629690177,0.10361232054,0.10791143049,0.085299253303,0.1181445755,0.12346800132,0.092983349662,0.085299082257,0.094132990473,0.12296956213,0.064291796437,0.1248630164,0.082350333425,0.11626551497,0.12403543908,0.088559678743,0.084977540027,0.12706196584,0.12391325911,0.063134688378,0.06346437663,0.11536956265,0.092674393869,0.12720736288,0.063537190587
164.5,0.062619045462,0.11198881169,0.1223760772,0.1260729815,0.1035441359,0.10782578798,0.085285373504,0.11800398835,0.12328308483,0.092551382267,0.085285202707,0.09409624334,0.12278977561,0.063766660858,0.12466163305,0.082342979241,0.11613702588,0.12369454056,0.088537970146,0.084964397026,0.12676758943,0.12372347256,0.062733991146,0.06221962664,0.11497690302,0.092242227902,0.12691842521,0.063090814223
165.0,0.062220505461,0.11188364567,0.12220064383,0.12584945817,0.10347599613,0.10774021342,0.085271495963,0.11786356845,0.12309844518,0.092121421392,0.085271325416,0.09405951055,0.12261025184,0.063245812551,0.12446057433,0.082335625714,0.11600867874,0.12335457857,0.08851626687,0.084951256057,0.12647389467,0.12353397658,0.062335835286,0.060999275646,0.11458557877,0.091812076351,0.12663014327,0.062647571879
165.5,0.061824500795,0.1117785784,0.12202546189,0.12562633107,0.1034079012,0.10765470676,0.085257620681,0.11772331561,0.12291408196,0.09169345772,0.085257450382,0.094022792097,0.12243099044,0.062729216547,0.12425983973,0.082328272843,0.1158804734,0.12301555051,0.088494568914,0.08493811712,0.12618087998,0.12334477074,0.061940204702,0.059802845965,0.11419558538,0.091383929833,0.12634251558,0.062207441576
166.0,0.06143101535,0.1116736098,0.12185053101,0.12540359951,0.10333985107,0.10756926795,0.085243747656,0.11758322962,0.12272999476,0.091267481976,0.085243577606,0.093986087974,0.12225199103,0.062216838162,0.1240594287,0.082320920629,0.1157524097,0.12267745383,0.088472876277,0.084924980216,0.1258885438,0.12315585458,0.0615470834,0.05862986924,0.11380691833,0.090957779011,0.12605554065,0.061770401493
166.5,0.061040033115,0.11156873976,0.12167585082,0.12518126278,0.10327184572,0.10748389693,0.085229876888,0.11744331029,0.12254618317,0.090843484928,0.085229707087,0.093949398178,0.12207325322,0.061708642994,0.12385934074,0.082313569071,0.11562448749,0.12234028598,0.088451188956,0.084911845343,0.12559688454,0.12296722766,0.061156455485,0.057479886264,0.1134195731,0.090533614592,0.125769217,0.061336429959
167.0,0.060651538179,0.11146396821,0.12150142098,0.12495932018,0.10320388512,0.10739859365,0.085216008378,0.11730355741,0.12236264677,0.090421457387,0.085215838825,0.093912722701,0.12189477663,0.061204596922,0.12365957532,0.08230621817,0.1154967066,0.1220040444,0.088429506952,0.084898712502,0.12530590065,0.12277888955,0.060768305165,0.056352446803,0.11303354521,0.090111427323,0.12548354317,0.060905505456
167.5,0.060265514735,0.11135929503,0.12132724113,0.12473777101,0.10313596924,0.10731335805,0.085202142124,0.1171639708,0.12217938515,0.090001390206,0.08520197282,0.093876061539,0.12171656088,0.060704666102,0.12346013193,0.082298867925,0.11536906688,0.12166872655,0.088407830263,0.084885581692,0.12501559056,0.1225908398,0.060382616745,0.055247109415,0.1126488302,0.089691207997,0.12519851768,0.060477606616
168.0,0.059881947072,0.11125472015,0.1211533109,0.12451661459,0.10306809805,0.10722819009,0.085188278126,0.11702455025,0.1219963979,0.089583274283,0.085188109071,0.093839414686,0.12153860559,0.060208816965,0.12326101004,0.082291518337,0.11524156818,0.1213343299,0.088386158886,0.084872452913,0.12472595272,0.12240307796,0.059999374632,0.054163441286,0.11226542359,0.089272947449,0.12491413905,0.060052712219
168.5,0.059500819582,0.11115024347,0.12097962994,0.1242958502,0.10300027152,0.1071430897,0.085174416384,0.11688529556,0.12181368462,0.089167100554,0.085174247577,0.093802782136,0.12136091038,0.059717016217,0.12306220914,0.082284169405,0.11511421034,0.12100085191,0.088364492822,0.084859326164,0.12443698557,0.1222156036,0.059618563329,0.053101018059,0.11188332095,0.088856636556,0.12463040583,0.059630801198
169.0,0.059122116756,0.1110458649,0.12080619789,0.12407547716,0.10293248961,0.10705805684,0.085160556898,0.11674620654,0.12163124488,0.088752860001,0.085160388339,0.093766163884,0.12118347487,0.059229230834,0.12286372871,0.08227682113,0.1149869932,0.12066829007,0.088342832069,0.084846201445,0.12414868755,0.12202841628,0.059240167439,0.052059423669,0.11150251785,0.088442266237,0.12434731655,0.059211852627
169.5,0.058745823181,0.11094158434,0.1206330144,0.12385549477,0.10286475231,0.10697309144,0.085146699667,0.116607283,0.12144907829,0.088340543646,0.085146531356,0.093729559924,0.12100629867,0.058745428062,0.12266556824,0.08226947351,0.11485991661,0.12033664186,0.088321176625,0.084833078757,0.12386105712,0.12184151556,0.058864171661,0.051038250183,0.11112300987,0.088029827454,0.12406486975,0.058795845733
170.0,0.058371923543,0.1108374017,0.1204600791,0.12363590235,0.10279705959,0.10688819347,0.08513284469,0.11646852472,0.12126718443,0.087930142553,0.085132676627,0.093692970251,0.12082938142,0.058265575412,0.1224677272,0.082262126547,0.11473298042,0.12000590477,0.088299526489,0.084819958097,0.12357409274,0.12165490099,0.058490560791,0.050037097641,0.11074479262,0.087619311213,0.12378306397,0.058382759882
170.5,0.058000402627,0.1107333169,0.12028739165,0.12341669919,0.1027294114,0.10680336286,0.085118991968,0.11632993153,0.12108556289,0.087521647827,0.085118824153,0.093656394858,0.12065272273,0.05778964066,0.12227020509,0.08225478024,0.11460618447,0.11967607631,0.08827788166,0.084806839467,0.12328779286,0.12146857215,0.05811931972,0.049055573903,0.11036786171,0.087210708558,0.12350189778,0.05797257459
171.0,0.057631245312,0.11062932984,0.12011495168,0.12319788461,0.10266180773,0.10671859955,0.0851051415,0.11619150322,0.12090421327,0.087115050615,0.085104973933,0.093619833741,0.12047632222,0.057317591845,0.12207300139,0.082247434588,0.11447952859,0.11934715397,0.088256242136,0.084793722866,0.12300215595,0.1212825286,0.057750433438,0.04809329449,0.10999221279,0.086804010577,0.1232213697,0.057565269512
