Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
10.5,0.48996104985,0.30925981018,0.32669716274,0.33871677472,0.29938391181,0.30413327653,0.28212707885,0.31809273257,0.32895825321,0.43735242623,0.28212673188,0.29002723601,0.32769513043,0.5108178525,0.33301538161,0.27958888204,0.31509374315,0.37302007982,0.28498266567,0.28184829555,0.35786962095,0.33015864466,0.48924905241,0.55930066959,0.39562478297,0.43778363976,0.35622620983,0.49400781317
11.0,0.48930231738,0.30919826882,0.3265979209,0.33858945976,0.2993421766,0.30408215118,0.28211735675,0.31801253368,0.32885386176,0.43692078273,0.28211701031,0.29000326227,0.32759362239,0.50993155641,0.33290159725,0.27958359465,0.31501997741,0.37280269868,0.28496787097,0.28183906393,0.35769389289,0.33005149515,0.48859127207,0.55695285819,0.39533941133,0.43735045,0.35605482163,0.49327195652
11.5,0.48864446581,0.3091367397,0.32649870918,0.33846219264,0.2993004472,0.30403103443,0.28210763499,0.31793235499,0.32874950341,0.436489565,0.28210728907,0.28997929051,0.32749214577,0.50904679219,0.33278785172,0.27957830735,0.31494622893,0.37258544406,0.28495307704,0.2818298326,0.35751825099,0.32994438038,0.48793437137,0.55461484767,0.39505424498,0.43691768798,0.35588351569,0.49253719055
12.0,0.48798749398,0.30907522283,0.32639952757,0.33833497333,0.29925872362,0.30397992626,0.28209791356,0.3178521965,0.32864517814,0.43605877261,0.28209756817,0.28995532073,0.32739070054,0.50816355722,0.332674145,0.27957302016,0.31487249769,0.37236831588,0.28493828388,0.28182060158,0.35734269521,0.32983730035,0.48727834916,0.55228659757,0.39476928379,0.43648535327,0.35571229198,0.49180351367
12.5,0.48733140072,0.30901371819,0.32630037607,0.33820780182,0.29921700586,0.30392882668,0.28208819246,0.31777205821,0.32854088595,0.43562840514,0.2820878476,0.28993135293,0.32728928671,0.50728184888,0.33256047708,0.27956773307,0.3147987837,0.37215131407,0.28492349149,0.28181137087,0.3571672255,0.32973025503,0.48662320425,0.5499680676,0.3944845276,0.43605344546,0.35554115045,0.49107092427
13.0,0.48667618487,0.3089522258,0.32620125466,0.33808067809,0.29917529391,0.30387773569,0.2820784717,0.31769194011,0.32843662682,0.43519846218,0.28207812736,0.28990738711,0.32718790426,0.50640166454,0.33244684794,0.27956244608,0.31472508696,0.37193443854,0.28490869986,0.28180214045,0.35699184183,0.32962324442,0.48596893551,0.54765921762,0.39419997627,0.43562196414,0.35537009106,0.49033942077
13.5,0.48602184527,0.30889074563,0.32610216334,0.33795360213,0.29913358777,0.30382665327,0.28206875128,0.3176118422,0.32833240074,0.4347689433,0.28206840746,0.28988342327,0.32708655318,0.50552300159,0.33233325757,0.27955715918,0.31465140745,0.37171768924,0.284893909,0.28179291034,0.35681654415,0.32951626851,0.48531554176,0.54536000767,0.39391562965,0.43519090887,0.35519911377,0.48960900157
14.0,0.48536838076,0.3088292777,0.3260031021,0.3378265739,0.29909188744,0.30377557944,0.28205903119,0.31753176447,0.32822820771,0.43433984809,0.2820586879,0.28985946141,0.32698523346,0.50464585742,0.33221970596,0.27955187239,0.31457774517,0.37150106608,0.28487911891,0.28178368053,0.35664133243,0.32940932728,0.48466302185,0.54307039793,0.3936314876,0.43476027924,0.35502821855,0.48887966508
14.5,0.48471579018,0.30876782201,0.32590407093,0.3376995934,0.29905019293,0.30372451419,0.28204931144,0.31745170692,0.32812404771,0.43391117614,0.28204896867,0.28983550152,0.3268839451,0.50377022944,0.33210619309,0.2795465857,0.31450410013,0.371284569,0.28486432958,0.28177445102,0.35646620661,0.32930242072,0.48401137462,0.54079034876,0.39334754996,0.43433007483,0.35485740536,0.48815140971
15.0,0.48406407238,0.30870637854,0.32580506982,0.33757266061,0.29900850422,0.30367345752,0.28203959202,0.31737166954,0.32801992073,0.43348292701,0.28203924978,0.28981154362,0.32678268807,0.50289611503,0.33199271895,0.27954129911,0.31443047231,0.37106819792,0.28484954103,0.28176522181,0.35629116666,0.32919554883,0.48336059892,0.53851982067,0.3930638166,0.43390029523,0.35468667416,0.48742423387
15.5,0.4834132262,0.30864494729,0.32570609876,0.33744577551,0.29896682133,0.30362240942,0.28202987293,0.31729165232,0.32791582676,0.43305510031,0.28202953122,0.2897875877,0.32668146239,0.50202351159,0.33187928354,0.27953601261,0.31435686171,0.37085195276,0.28483475324,0.28175599291,0.35611621253,0.32908871159,0.4827106936,0.53625877433,0.39278028736,0.43347094001,0.3545160249,0.48669813598
16.0,0.48276325049,0.30858352827,0.32560715774,0.33731893808,0.29892514424,0.3035713699,0.28202015418,0.31721165527,0.3278117658,0.4326276956,0.28201981299,0.28976363376,0.32658026802,0.50115241655,0.33176588682,0.27953072622,0.31428326834,0.37063583346,0.28481996622,0.28174676431,0.35594134418,0.32898190899,0.48206165749,0.53400717057,0.3924969621,0.43304200876,0.35434545755,0.48597311445
16.5,0.48211414409,0.30852212147,0.32550824675,0.33719214831,0.29888347297,0.30352033896,0.28201043577,0.31713167837,0.32770773782,0.43220071249,0.2820100951,0.28973968179,0.32647910497,0.50028282731,0.3316525288,0.27952543993,0.31420969217,0.37041983993,0.28480517996,0.28173753601,0.35576656158,0.32887514102,0.48141348946,0.53176497038,0.39221384067,0.43261350106,0.35417497207,0.48524916771
17.0,0.48146590586,0.30846072689,0.32540936579,0.33706540617,0.2988418075,0.30346931659,0.28200071769,0.31705172162,0.32760374283,0.43177415054,0.28200037754,0.2897157318,0.32637797322,0.49941474128,0.33153920946,0.27952015374,0.31413613322,0.37020397212,0.28479039448,0.28172830801,0.35559186467,0.32876840766,0.48076618836,0.52953213491,0.39193092294,0.4321854165,0.35400456842,0.48452629417
17.5,0.48081853465,0.30839934452,0.32531051484,0.33693871166,0.29880014784,0.30341830279,0.28199099994,0.31697178502,0.3274997808,0.43134800934,0.28199066032,0.2896917838,0.32627687277,0.49854815589,0.33142592879,0.27951486764,0.31406259147,0.36998822994,0.28477560976,0.28171908031,0.35541725342,0.32866170892,0.48011975303,0.52730862545,0.39164820874,0.43175775465,0.35383424656,0.48380449227
18.0,0.48017202931,0.30833797437,0.32521169389,0.33681206474,0.29875849398,0.30336729756,0.28198128253,0.31689186856,0.32739585174,0.43092228849,0.28198094344,0.28966783777,0.3261758036,0.49768306857,0.33131268676,0.27950958165,0.31398906693,0.36977261332,0.28476082581,0.28170985292,0.35524272778,0.32855504476,0.47947418233,0.52509440348,0.39136569794,0.43133051511,0.35366400645,0.48308376043
18.5,0.47952638869,0.30827661642,0.32511290295,0.3366854654,0.29871684593,0.3033163009,0.28197156546,0.31681197224,0.32729195562,0.43049698757,0.28197122689,0.28964389372,0.32607476571,0.49681947673,0.33119948338,0.27950429576,0.31391555958,0.36955712219,0.28474604262,0.28170062583,0.35506828772,0.3284484152,0.47882947512,0.5228894306,0.3910833904,0.43090369746,0.35349384806,0.48236409707
19.0,0.47888161165,0.30821527069,0.32501414199,0.33655891363,0.29867520368,0.3032653128,0.28196184872,0.31673209604,0.32718809245,0.43007210615,0.28196151067,0.28961995164,0.32597375908,0.49595737783,0.33108631862,0.27949900997,0.31384206943,0.36934175648,0.28473126021,0.28169139904,0.35489393319,0.3283418202,0.47818563025,0.52069366859,0.39080128596,0.43047730128,0.35332377134,0.48164550064
19.5,0.47823769704,0.30815393716,0.324915411,0.33643240941,0.29863356724,0.30321433328,0.28195213231,0.31665223998,0.3270842622,0.42964764384,0.28195179479,0.28959601155,0.32587278371,0.49509676929,0.33097319247,0.27949372427,0.31376859647,0.36912651611,0.28471647856,0.28168217255,0.35471966415,0.32823525977,0.47754264659,0.51850707936,0.39051938447,0.43005132616,0.35315377626,0.48092796956
20.0,0.47759464373,0.30809261584,0.32481670999,0.33630595271,0.2985919366,0.30316336231,0.28194241624,0.31657240403,0.32698046487,0.42922360021,0.28194207924,0.28957207343,0.32577183958,0.49423764856,0.33086010493,0.27948843868,0.31369514069,0.36891140101,0.28470169768,0.28167294637,0.35454548055,0.32812873388,0.47690052298,0.51632962501,0.39023768581,0.42962577168,0.35298386277,0.48021150227
20.5,0.47695245058,0.30803130671,0.32471803893,0.33617954353,0.29855031176,0.30311239991,0.28193270051,0.3164925882,0.32687670044,0.42879997486,0.28193236403,0.28954813729,0.3256709267,0.49338001308,0.33074705597,0.27948315319,0.3136217021,0.3686964111,0.28468691756,0.28166372049,0.35437138236,0.32802224254,0.47625925831,0.51416126776,0.38995618981,0.42920063744,0.35281403084,0.4794960972
21.0,0.47631111644,0.30797000979,0.32461939783,0.33605318184,0.29850869272,0.30306144607,0.28192298511,0.31641279247,0.32677296892,0.42837676737,0.28192264915,0.28952420313,0.32557004503,0.49252386031,0.33063404558,0.27947786779,0.31354828068,0.36848154633,0.28467213821,0.28165449491,0.35419736954,0.32791578572,0.47561885142,0.51200197,0.38967489634,0.42877592301,0.35264428043,0.4787817528
21.5,0.47567064018,0.30790872506,0.32452078667,0.33592686763,0.29846707948,0.30301050079,0.28191327004,0.31633301686,0.32666927028,0.42795397733,0.28191293461,0.28950027094,0.32546919459,0.49166918771,0.33052107376,0.2794725825,0.31347487644,0.3682668066,0.28465735963,0.28164526963,0.35402344203,0.32780936342,0.47497930118,0.50985169427,0.38939380524,0.42835162799,0.35247461149,0.47806846752
22.0,0.47503102067,0.30784745253,0.32442220544,0.33580060087,0.29842547205,0.30295956407,0.28190355531,0.31625326134,0.32656560451,0.42753160433,0.2819032204,0.28947634074,0.32536837535,0.49081599273,0.33040814048,0.27946729731,0.31340148937,0.36805219186,0.28464258182,0.28163604466,0.35384959981,0.32770297563,0.47434060646,0.50771040326,0.38911291639,0.42792775196,0.352305024,0.47735623978
22.5,0.47439225676,0.30778619219,0.32432365413,0.33567438156,0.29838387041,0.30290863591,0.28189384091,0.31617352592,0.32646197161,0.42710964795,0.28189350653,0.2894524125,0.32526758731,0.48996427283,0.33029524574,0.27946201221,0.31332811946,0.36783770202,0.28462780477,0.28162681998,0.35367584283,0.32759662233,0.47370276612,0.50557805981,0.38883222962,0.42750429451,0.35213551791,0.47664506805
23.0,0.47375434733,0.30772494403,0.32422513274,0.33554820966,0.29834227456,0.3028577163,0.28188412685,0.31609381059,0.32635837157,0.4266881078,0.28188379299,0.28942848625,0.32516683046,0.48911402549,0.33018238952,0.27945672722,0.31325476672,0.36762333701,0.28461302849,0.28161759561,0.35350217104,0.32749030352,0.47306577904,0.50345462691,0.3885517448,0.42708125523,0.35196609318,0.47593495078
23.5,0.47311729125,0.30766370807,0.32412664125,0.33542208518,0.29830068452,0.30280680525,0.28187441312,0.31601411535,0.32625480437,0.42626698345,0.28187407979,0.28940456197,0.32506610479,0.48826524818,0.3300695718,0.27945144233,0.31318143113,0.36740909677,0.28459825298,0.28160837154,0.35332858441,0.32738401918,0.47242964409,0.50134006769,0.38827146177,0.42665863371,0.35179674977,0.4752258864
24.0,0.47248108739,0.30760248429,0.32402817966,0.33529600807,0.29825910027,0.30275590275,0.28186469973,0.31593444018,0.32615127001,0.4258462745,0.28186436692,0.28938063967,0.32496541029,0.48741793837,0.32995679258,0.27944615753,0.3131081127,0.36719498122,0.28458347824,0.28159914777,0.35315508289,0.3272777693,0.47179436013,0.49923434546,0.38799138041,0.42623642953,0.35162748765,0.47451787338
24.5,0.47184573461,0.30754127269,0.32392974796,0.33516997834,0.29821752182,0.3027050088,0.28185498667,0.31585478509,0.32604776847,0.42542598053,0.28185465438,0.28935671935,0.32486474695,0.48657209356,0.32984405184,0.27944087284,0.31303481142,0.36698099029,0.28456870426,0.28158992431,0.35298166644,0.32717155386,0.47115992604,0.49713742366,0.38771150056,0.42581464229,0.35145830678,0.47381091018
25.0,0.47121123179,0.30748007327,0.32383134613,0.33504399596,0.29817594916,0.30265412341,0.28184527395,0.31577515007,0.32594429974,0.42500610115,0.28184494218,0.289332801,0.32476411475,0.48572771121,0.32973134957,0.27943558825,0.31296152728,0.3667671239,0.28455393105,0.28158070115,0.35280833503,0.32706537287,0.4705263407,0.49504926586,0.38743182207,0.42539327158,0.35128920711,0.47310499524
25.5,0.47057757781,0.30741888602,0.32373297418,0.33491806091,0.29813438229,0.30260324656,0.28183556156,0.31569553512,0.32584086382,0.42458663594,0.28183523032,0.28930888462,0.3246635137,0.48488478883,0.32961868576,0.27943030375,0.31288826029,0.36655338198,0.2845391586,0.28157147828,0.3526350886,0.32695922631,0.46989360298,0.4929698358,0.38715234481,0.42497231698,0.35112018861,0.47240012704
26.0,0.46994477155,0.30735771095,0.32363463208,0.33479217318,0.29809282122,0.30255237825,0.2818258495,0.31561594023,0.32573746069,0.42416758449,0.28182551879,0.28928497023,0.32456294378,0.4840433239,0.32950606039,0.27942501936,0.31281501043,0.36633976447,0.28452438693,0.28156225573,0.35246192713,0.32685311416,0.46926171176,0.49089909737,0.38687306863,0.42455177809,0.35095125124,0.47169630403
26.5,0.46931281187,0.30729654806,0.32353631983,0.33466633274,0.29805126594,0.3025015185,0.28181613778,0.31553636539,0.32563409035,0.4237489464,0.28181580759,0.28926105781,0.32446240498,0.48320331393,0.32939347344,0.27941973507,0.31274177771,0.36612627128,0.28450961601,0.28155303347,0.35228885055,0.32674703642,0.46863066591,0.4888370146,0.38659399339,0.4241316545,0.35078239496,0.47099352468
27.0,0.46868169766,0.30723539733,0.32343803743,0.33454053959,0.29800971645,0.30245066729,0.2818064264,0.3154568106,0.32553075277,0.42333072125,0.28180609673,0.28923714736,0.32436189729,0.48236475642,0.32928092492,0.27941445087,0.31266856212,0.36591290235,0.28449484587,0.28154381151,0.35211585885,0.32664099307,0.46800046433,0.48678355166,0.38631511893,0.4237119458,0.35061361973,0.47029178746
27.5,0.4680514278,0.30717425877,0.32333978486,0.33441479369,0.29796817275,0.30239982462,0.28179671535,0.31537727585,0.32542744796,0.42291290865,0.2817963862,0.28921323889,0.3242614207,0.48152764887,0.3291684148,0.27940916678,0.31259536365,0.36569965761,0.28448007649,0.28153458986,0.35194295196,0.3265349841,0.46737110589,0.48473867286,0.38603644513,0.42329265158,0.35044492552,0.46959109083
28.0,0.46742200118,0.30711313237,0.32324156211,0.33428909504,0.29792663485,0.30234899049,0.28178700463,0.31529776115,0.3253241759,0.42249550818,0.28178667601,0.28918933239,0.3241609752,0.4806919888,0.32905594306,0.27940388278,0.31252218231,0.36548653697,0.28446530788,0.28152536851,0.35177012986,0.32642900951,0.46674258947,0.48270234268,0.38575797183,0.42287377143,0.35027631228,0.46889143327
28.5,0.46679341666,0.30705201814,0.32314336918,0.33416344362,0.29788510273,0.3022981649,0.28177729425,0.31521826648,0.32522093658,0.42207851944,0.28177696615,0.28916542787,0.32406056079,0.47985777372,0.32894350971,0.27939859889,0.31244901808,0.36527354038,0.28445054004,0.28151614746,0.3515973925,0.32632306928,0.46611491396,0.48067452572,0.38547969889,0.42245530496,0.35010777998,0.46819281325
29.0,0.46616567315,0.30699091607,0.32304520605,0.33403783941,0.2978435764,0.30224734785,0.2817675842,0.31513879183,0.32511772999,0.42166194202,0.28176725663,0.28914152533,0.32396017745,0.47902500115,0.32883111472,0.2793933151,0.31237587097,0.36506066775,0.28443577296,0.28150692671,0.35142473983,0.3262171634,0.46548807825,0.47865518674,0.38520162617,0.42203725174,0.34993932857,0.46749522925
29.5,0.46553876953,0.30692982615,0.32294707273,0.33391228239,0.29780205585,0.30219653934,0.28175787449,0.31505933722,0.32501455612,0.42124577552,0.28175754744,0.28911762476,0.32385982517,0.47819366861,0.32871875808,0.2793880314,0.31230274097,0.36484791902,0.28442100665,0.28149770627,0.35125217183,0.32611129185,0.46486208122,0.47664429063,0.38492375352,0.42161961138,0.34977095802,0.46679867974
30.0,0.46491270468,0.3068687484,0.32284896918,0.33378677254,0.29776054109,0.30214573936,0.28174816512,0.31497990262,0.32491141497,0.42083001953,0.28174783858,0.28909372616,0.32375950395,0.47736377364,0.32860643977,0.27938274781,0.31222962807,0.36463529412,0.2844062411,0.28148848613,0.35107968843,0.32600545464,0.46423692177,0.47464180243,0.38464608081,0.42120238346,0.34960266829,0.46610316321
30.5,0.46428747749,0.30680768279,0.32275089542,0.33366130985,0.29771903212,0.30209494792,0.28173845607,0.31490048804,0.32480830651,0.42041467365,0.28173813006,0.28906982954,0.32365921377,0.47653531376,0.3284941598,0.27937746431,0.31215653228,0.36442279296,0.28439147632,0.28147926629,0.35090728962,0.32589965174,0.46361259878,0.47264768732,0.38436860788,0.42078556759,0.34943445935,0.46540867814
31.0,0.46366308686,0.30674662933,0.32265285143,0.3335358943,0.29767752894,0.30204416501,0.28172874736,0.31482109347,0.32470523074,0.41999973748,0.28172842188,0.28904593489,0.32355895463,0.47570828651,0.32838191813,0.27937218092,0.31208345358,0.36421041549,0.28437671231,0.28147004675,0.35073497533,0.32579388315,0.46298911115,0.47066191062,0.3840913346,0.42036916335,0.34926633114,0.46471522301
31.5,0.46303953167,0.30668558802,0.32255483719,0.33341052586,0.29763603153,0.30199339064,0.28171903899,0.3147417189,0.32460218765,0.4195852106,0.28171871403,0.28902204221,0.32345872651,0.47488268943,0.32826971476,0.27936689762,0.31201039198,0.36399816162,0.28436194907,0.28146082751,0.35056274554,0.32568814885,0.46236645776,0.46868443779,0.38381426082,0.41995317035,0.34909828364,0.4640227963
32.0,0.46241681082,0.30662455886,0.32245685271,0.33328520453,0.29759453991,0.30194262479,0.28170933095,0.31466236433,0.32449917723,0.41917109262,0.28170900651,0.28899815151,0.3233585294,0.47405852007,0.32815754968,0.27936161443,0.31193734747,0.36378603129,0.28434718659,0.28145160857,0.3503906002,0.32558244883,0.46174463753,0.46671523444,0.3835373864,0.41953758817,0.34893031681,0.46333139652
32.5,0.46179492321,0.30656354184,0.32235889797,0.33315993029,0.29755305408,0.30189186747,0.28169962325,0.31458302976,0.32439619946,0.41875738314,0.28169929933,0.28897426279,0.3232583633,0.47323577597,0.32804542287,0.27935633133,0.31186432005,0.36357402443,0.28433242487,0.28144238994,0.35021853927,0.32547678309,0.46112364933,0.46475426631,0.3832607112,0.41912241642,0.3487624306,0.46264102215
33.0,0.46117386772,0.30650253696,0.32226097297,0.33303470311,0.29751157402,0.30184111868,0.28168991588,0.31450371517,0.32429325435,0.41834408175,0.28168959248,0.28895037603,0.3231582282,0.47241445469,0.32793333433,0.27935104834,0.3117913097,0.36336214096,0.28431766393,0.28143317161,0.3500465627,0.3253711516,0.46050349207,0.46280149927,0.38298423507,0.41870765468,0.34859462499,0.46195167167
33.5,0.46055364327,0.30644154422,0.32216307769,0.33290952298,0.29747009975,0.30179037841,0.28168020884,0.31442442057,0.32419034187,0.41793118805,0.28167988597,0.28892649125,0.32305812409,0.47159455379,0.32782128402,0.27934576544,0.31171831644,0.36315038081,0.28430290375,0.28142395358,0.34987467047,0.32526555437,0.45988416466,0.46085689936,0.38270795787,0.41829330257,0.34842689992,0.4612633436
34.0,0.45993424875,0.30638056362,0.32206521212,0.33278438989,0.29742863125,0.30173964667,0.28167050214,0.31434514595,0.32408746202,0.41751870164,0.28167017979,0.28890260845,0.32295805095,0.47077607082,0.32770927195,0.27934048265,0.31164534024,0.36293874392,0.28428814433,0.28141473585,0.34970286251,0.32515999137,0.45926566598,0.45892043272,0.38243187947,0.41787935966,0.34825925536,0.46057603642
34.5,0.45931568305,0.30631959515,0.32196737626,0.33265930381,0.29738716854,0.30168892345,0.28166079577,0.3142658913,0.32398461479,0.41710662211,0.28166047394,0.28887872761,0.32285800878,0.46995900334,0.32759729811,0.27933519995,0.31157238112,0.3627272302,0.28427338568,0.28140551843,0.34953113881,0.32505446261,0.45864799495,0.45699206566,0.38215599971,0.41746582557,0.34809169128,0.45988974864
35.0,0.45869794509,0.30625863881,0.3218695701,0.33253426472,0.2973457116,0.30163820875,0.28165108974,0.31418665663,0.32388180016,0.41669494907,0.28165076843,0.28885484875,0.32275799757,0.46914334894,0.32748536247,0.27932991736,0.31149943907,0.36251583958,0.2842586278,0.2813963013,0.3493594993,0.32494896806,0.45803115046,0.45507176461,0.38188031845,0.41705269989,0.34792420763,0.45920447876
35.5,0.45808103376,0.3061976946,0.32177179363,0.33240927262,0.29730426044,0.30158750257,0.28164138404,0.31410744191,0.32377901814,0.41628368211,0.28164106326,0.28883097186,0.3226580173,0.46832910519,0.32737346502,0.27932463486,0.31142651407,0.36230457201,0.28424387068,0.28138708448,0.34918794396,0.32484350771,0.45741513142,0.45315949613,0.38160483556,0.41663998221,0.34775680438,0.45852022528
36.0,0.45746494796,0.30613676251,0.32167404684,0.33228432748,0.29726281506,0.30153680492,0.28163167868,0.31402824716,0.32367626869,0.41587282084,0.28163135842,0.28880709695,0.32255806798,0.46751626965,0.32726160576,0.27931935247,0.31135360614,0.3620934274,0.28422911433,0.28137786796,0.34901647274,0.32473808156,0.45679993674,0.45125522694,0.38132955088,0.41622767214,0.34758948149,0.45783698671
36.5,0.45684968662,0.30607584255,0.32157632972,0.33215942928,0.29722137545,0.30148611577,0.28162197365,0.31394907236,0.32357355182,0.41546236486,0.28162165391,0.288783224,0.32245814958,0.46670483992,0.32714978466,0.27931407017,0.31128071526,0.36188240568,0.28421435875,0.28136865174,0.3488450856,0.3246326896,0.45618556533,0.44935892387,0.38105446429,0.41581576928,0.34742223891,0.45715476156
37.0,0.45623524863,0.30601493471,0.32147864225,0.33203457801,0.29717994162,0.30143543515,0.28161226895,0.31386991751,0.32347086752,0.41505231376,0.28161194974,0.28875935303,0.32235826211,0.46589481357,0.32703800172,0.27930878798,0.31120784143,0.36167150678,0.28419960393,0.28135943583,0.34867378249,0.3245273318,0.45557201609,0.4474705539,0.38077957563,0.41540427322,0.34725507662,0.45647354833
37.5,0.4556216329,0.30595403899,0.32138098445,0.33190977364,0.29713851356,0.30138476304,0.28160256459,0.3137907826,0.32336821578,0.41464266715,0.2816022459,0.28873548403,0.32225840554,0.46508618821,0.32692625693,0.27930350588,0.31113498464,0.36146073063,0.28418484988,0.28135022021,0.34850256338,0.32442200817,0.45495928793,0.44559008414,0.38050488477,0.41499318356,0.34708799457,0.45579334555
38.0,0.45500883835,0.30589315538,0.32128335628,0.33178501617,0.29709709128,0.30133409944,0.28159286057,0.31371166764,0.32326559657,0.41423342463,0.28159254239,0.28871161701,0.32215857988,0.46427896141,0.32681455026,0.27929822388,0.3110621449,0.36125007716,0.28417009659,0.2813410049,0.34833142823,0.32431671869,0.45434737978,0.44371748183,0.38023039157,0.41458249991,0.34692099272,0.45511415172
38.5,0.45439686388,0.30583228389,0.32118575775,0.33166030557,0.29705567477,0.30128344435,0.28158315688,0.3136325726,0.32316300991,0.41382458579,0.28158283922,0.28868775195,0.3220587851,0.46347313079,0.32670288171,0.27929294199,0.3109893222,0.3610395463,0.28415534407,0.28133178989,0.348160377,0.32421146334,0.45373629053,0.44185271436,0.37995609587,0.41417222186,0.34675407104,0.45443596537
39.0,0.45378570841,0.30577142452,0.32108818885,0.33153564183,0.29701426403,0.30123279777,0.28157345352,0.3135534975,0.32306045576,0.41341615025,0.28157313639,0.28866388887,0.32195902121,0.46266869394,0.32659125126,0.27928766019,0.31091651653,0.36082913798,0.28414059231,0.28132257518,0.34798940964,0.32410624213,0.45312601911,0.43999574922,0.37968199755,0.41376234902,0.34658722949,0.45375878501
39.5,0.45317537085,0.30571057725,0.32099064956,0.33141102492,0.29697285907,0.3011821597,0.2815637505,0.31347444232,0.32295793413,0.41300811761,0.28156343389,0.28864002775,0.32185928819,0.46186564846,0.32647965891,0.2792823785,0.31084372789,0.36061885212,0.28412584132,0.28131336077,0.34781852611,0.32400105503,0.45251656444,0.43814655408,0.37940809645,0.41335288099,0.34642046802,0.45308260916
40.0,0.45256585013,0.30564974208,0.32089313988,0.33128645484,0.29693145987,0.30113153014,0.28155404781,0.31339540706,0.32285544501,0.41260048746,0.28155373172,0.28861616861,0.32175958604,0.46106399198,0.32636810463,0.2792770969,0.31077095627,0.36040868865,0.2841110911,0.28130414667,0.34764772638,0.32389590204,0.45190792542,0.43630509669,0.37913439244,0.41294381737,0.34625378661,0.45240743635
40.5,0.45195714515,0.30558891903,0.3207956598,0.33116193155,0.29689006644,0.30108090908,0.28154434545,0.31331639171,0.32275298838,0.41219325942,0.28154402989,0.28859231144,0.32165991473,0.4602637221,0.32625658842,0.2792718154,0.31069820168,0.36019864751,0.28409634164,0.28129493286,0.34747701039,0.32379078314,0.45130010098,0.43447134497,0.37886088539,0.41253515775,0.34608718521,0.4517332651
41.0,0.45134925484,0.30552810807,0.3206982093,0.33103745506,0.29684867879,0.30103029653,0.28153464343,0.31323739628,0.32265056423,0.41178643308,0.28153432839,0.28856845624,0.32156027427,0.45946483644,0.32614511026,0.27926653401,0.31062546411,0.35998872862,0.28408159295,0.28128571936,0.34730637812,0.32368569833,0.45069309005,0.43264526695,0.37858757513,0.41212690176,0.34592066379,0.45106009394
41.5,0.45074217812,0.30546730922,0.32060078839,0.33091302533,0.2968072969,0.30097969248,0.28152494175,0.31315842074,0.32254817255,0.41138000805,0.28152462723,0.28854460301,0.32146066464,0.45866733263,0.32603367014,0.27926125271,0.31055274355,0.35977893191,0.28406684502,0.28127650616,0.34713582952,0.32358064759,0.45008689153,0.4308268308,0.37831446154,0.41171904898,0.3457542223,0.4503879214
42.0,0.4501359139,0.30540652246,0.32050339705,0.33078864235,0.29676592077,0.30092909694,0.2815152404,0.31307946511,0.32244581334,0.41097398393,0.2815149264,0.28852075176,0.32136108584,0.45787120828,0.32592226804,0.27925597151,0.31048004,0.35956925731,0.28405209786,0.28126729326,0.34696536454,0.32347563091,0.44948150437,0.42901600482,0.37804154448,0.41131159902,0.34558786071,0.44971674602
42.5,0.44953046112,0.3053457478,0.32040603528,0.33066430611,0.29672455042,0.30087850989,0.28150553938,0.31300052937,0.32234348658,0.41056836034,0.2815052259,0.28849690247,0.32126153785,0.45707646104,0.32581090396,0.27925069041,0.31040735346,0.35935970476,0.28403735146,0.28125808067,0.34679498315,0.32337064828,0.44887692747,0.42721275742,0.3777688238,0.41090455148,0.34542157898,0.44904656632
43.0,0.4489258187,0.30528498522,0.32030870305,0.33054001658,0.29668318583,0.30082793134,0.2814958387,0.31292161352,0.32224119226,0.41016313686,0.28149552574,0.28847305515,0.32116202067,0.45628308853,0.32569957788,0.27924540942,0.31033468392,0.35915027417,0.28402260583,0.28124886837,0.34662468531,0.3232656997,0.44827315977,0.42541705717,0.37749629937,0.41049790597,0.34525537707,0.44837738085
43.5,0.44832198556,0.30522423474,0.32021140038,0.33041577375,0.296641827,0.30077736129,0.28148613835,0.31284271755,0.32213893037,0.40975831312,0.28148582591,0.2884492098,0.32106253429,0.45549108839,0.32558828978,0.27924012852,0.31026203138,0.35894096547,0.28400786097,0.28123965638,0.34645447098,0.32316078514,0.44767020019,0.42362887275,0.37722397103,0.4100916621,0.34508925495,0.44770918814
44.0,0.44771896063,0.30516349635,0.32011412723,0.3302915776,0.29660047394,0.30072679973,0.28147643833,0.31276384146,0.32203670091,0.40935388872,0.28147612642,0.28842536643,0.32096307869,0.45470045827,0.32547703966,0.27923484772,0.31018939584,0.35873177861,0.28399311687,0.28123044469,0.34628434011,0.3230559046,0.44706804767,0.42184817297,0.37695183866,0.40968581946,0.34492321257,0.44704198673
